"id","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28"
"2020-04-13T18:27:58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-14T18:28:05","0","0","0","0","0","0","0","0","1","0","0","0","0","4","0","0","2","0","0","3","0","1","4","1","5","4","5","7","11","5","-1","0","-1","1","-2","11","6","8","2","12","4","1","-1","4","19","10","34","9","7","46","80","128","132","104","76","74","106","31"
"2020-04-15T18:28:13","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","1","1","3","3","1","0","5","3","2","4","5","2","2","3","3","-1","-3","5","0","4","-6","1","8","3","4","7","3","8","10","7","15","10","3","37","25","47","31","33","234","90","67"
"2020-04-16T18:28:21","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","2","0","1","0","0","4","2","3","6","5","3","5","2","5","1","5","2","8","8","7","6","1","-8","1","4","7","9","0","2","16","24","23","13","44","43","76","144","111","85","55","80","157","62","59"
"2020-04-17T18:28:28","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","2","1","3","-2","3","6","9","3","7","-1","8","4","0","4","4","8","-2","1","-8","-2","-6","2","10","4","-8","-6","12","5","0","4","13","16","56","54","48","167","308","233","78","24"
"2020-04-18T18:28:36","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","2","1","1","0","1","3","0","3","3","1","2","-1","-4","2","0","1","2","3","-1","0","-4","0","-2","1","6","11","13","14","7","81","90","80","34","38","13"
"2020-04-19T11:27:41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","-1","0","0","3","2","0","0","1","20","2","1","4","7","2","1","33","77","51","179","55","10","8"
"2020-04-20T18:27:52","0","0","0","0","0","0","1","0","0","1","0","0","0","2","1","1","0","1","0","0","0","1","3","5","4","2","3","0","7","3","1","2","2","4","4","1","5","4","3","3","3","-7","-2","-2","6","5","6","0","9","12","17","16","2","17","9","21","52","35","108","221","295","131","48","36"
"2020-04-21T18:28:00","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","2","0","0","1","3","0","1","3","3","3","3","3","4","4","7","0","3","4","5","6","8","-7","8","-3","-3","2","-1","0","1","1","5","7","4","12","6","10","7","-2","5","16","31","26","42","33","90","125","102","101","60","23"
